Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2012,Aleutian Islands,Oregonia gracilis,52.2072114816063,0.110641769841699,-177.077068667919,1.06551814103654,125.977878937154,14.4303680965779
2014,Aleutian Islands,Oregonia gracilis,52.3974913898061,0.12311931925875,-174.905839006843,1.17585154703827,130.460391521262,12.8308657166705
2016,Aleutian Islands,Oregonia gracilis,52.4231799590734,0.163909749822346,-173.947686561501,1.12375473636393,136.35707560532,12.9734477881444
2018,Aleutian Islands,Oregonia gracilis,52.7431473961008,0.174728037642823,-174.470749922914,1.52686138534792,124.893746411036,14.0597367675005
1991,Aleutian Islands,Pagurus aleuticus,52.0462165714098,0.284546690102517,-181.661832967417,2.42789837038344,108.419199952883,54.9360762222376
1997,Aleutian Islands,Pagurus aleuticus,52.1634706363636,NaN,-175.337146636364,NaN,135.527272727273,NaN
2000,Aleutian Islands,Pagurus aleuticus,53.2802447287354,0.368911722496578,-173.914531186962,4.38473807525741,132.216826699191,11.4129720366013
2002,Aleutian Islands,Pagurus aleuticus,53.9178263276905,0.0965713310221923,-166.763512169139,0.359064348261055,104.768839975614,35.1245569724276
2004,Aleutian Islands,Pagurus aleuticus,53.4438621976926,0.522932993516135,-168.684550850737,2.11358237443873,99.1449988803293,20.863621544168
2006,Aleutian Islands,Pagurus aleuticus,53.4126749408894,0.367820845420947,-169.503570468507,2.10857610930788,133.454952305346,29.023042058983
2010,Aleutian Islands,Pagurus aleuticus,52.2630907258405,0.205882427038194,-173.099273555393,0.882632626675517,147.65776266574,8.35585699897437
2012,Aleutian Islands,Pagurus aleuticus,52.373735576589,0.135050875035473,-177.041156219673,1.38335511847998,102.947476944038,7.31741602083414
2014,Aleutian Islands,Pagurus aleuticus,52.8237704943274,0.226446376742412,-174.320598474849,2.20461175002451,140.321488008605,9.67337266911801
2016,Aleutian Islands,Pagurus aleuticus,53.2489427690365,0.250427644734627,-169.280897789604,0.996950962314977,117.304056090038,11.1416594090925
2018,Aleutian Islands,Pagurus aleuticus,53.7263909207881,0.349330385278118,-168.893850082611,4.09822562723973,141.970767835803,1.9078417977931
1991,Aleutian Islands,Pagurus brandti,53.229208252594,0.87397838322406,-172.163719025194,6.63361284843391,84.5462614560663,4.13525898865989
1994,Aleutian Islands,Pagurus brandti,52.5125444922142,0.202157475688357,-185.078438162322,1.52716689204003,100.290174570753,14.8139922928239
1997,Aleutian Islands,Pagurus brandti,52.0540434331391,0.037897690369582,-176.138548820803,0.629545121344881,109.536206799532,8.90219359161
2000,Aleutian Islands,Pagurus brandti,52.2048331136218,0.119364093783679,-177.059096873118,0.957688440658161,114.197029533696,8.70762409432451
2002,Aleutian Islands,Pagurus brandti,52.9125763138631,0.181076305049098,-173.336088833977,1.27283911796648,112.481995140909,7.03458959887203
2004,Aleutian Islands,Pagurus brandti,52.0939960268828,0.107634245701648,-176.108773860867,0.908944970273358,128.582872604783,8.0669587362201
2006,Aleutian Islands,Pagurus brandti,52.8604377592913,0.201575509208642,-173.902575628525,1.62287810287832,103.370259684738,12.5557277777637
2010,Aleutian Islands,Pagurus brandti,52.2702962354458,0.131559835446738,-175.031460606254,0.991918375847016,108.853844019216,6.59937310244965
2012,Aleutian Islands,Pagurus brandti,52.0449562578862,0.0829235266330788,-177.384628612433,0.888082204707892,124.8631725069,7.14234305763317
2014,Aleutian Islands,Pagurus brandti,52.3104406859178,0.107333548589555,-172.732448863848,0.633148729293972,122.636440126579,6.8795447118008
2016,Aleutian Islands,Pagurus brandti,52.3640443307524,0.207733500823231,-174.036910832018,1.90174602233687,115.913219436041,11.6718382162274
2018,Aleutian Islands,Pagurus brandti,52.5600303899083,0.114460028750375,-172.456327502065,0.552824623304282,86.0024426039223,4.20413407369463
1983,Aleutian Islands,Pandalopsis dispar,52.7912303327293,0.0720546827520856,-187.411677715108,0.846018346394675,358.653833751163,34.8614686811456
1986,Aleutian Islands,Pandalopsis dispar,53.3151713896417,0.0858033659398135,-168.737951165346,0.176862230567047,342.393325291763,49.3593277597891
1991,Aleutian Islands,Pandalopsis dispar,53.5850145482577,0.845892865840242,-168.377583988781,3.97999563586251,154.544621850442,32.9406967752969
1994,Aleutian Islands,Pandalopsis dispar,52.4222869246406,0.345229918619634,-172.722191154585,1.60991751509288,239.252207824624,42.0932731167689
1997,Aleutian Islands,Pandalopsis dispar,53.4790810666988,0.277807339353595,-168.386540242948,1.15023510493173,248.169639475679,47.9620297091527
2000,Aleutian Islands,Pandalopsis dispar,53.3964024588565,0.254438225009825,-168.459932433183,0.913790971648738,316.441801375051,68.0484025805818
2002,Aleutian Islands,Pandalopsis dispar,53.1624269894334,0.274672803038599,-169.618083011156,1.58034269032826,347.881661126811,33.929396468983
2004,Aleutian Islands,Pandalopsis dispar,53.2647402069086,0.251426155997114,-168.791829125803,0.698685814408215,307.921743395789,49.6299891539551
2006,Aleutian Islands,Pandalopsis dispar,53.213576304028,0.331614364620576,-169.32651893871,1.60091210858146,334.199693462265,45.6770237270099
2010,Aleutian Islands,Pandalopsis dispar,53.7512493928683,0.423273184728446,-168.172913396079,3.274988465452,145.195840728587,13.4332595693395
2012,Aleutian Islands,Pandalopsis dispar,53.8418466771177,0.234480507661673,-167.021178751994,0.741592241702482,173.543805497503,80.0035897939886
2014,Aleutian Islands,Pandalopsis dispar,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
2016,Aleutian Islands,Pandalopsis dispar,53.8956951644762,0.162454490582518,-166.850871971057,0.51379533014128,155.170967871803,55.4286689088381
2018,Aleutian Islands,Pandalopsis dispar,52.4527598707308,0.20889338121125,-174.222951687853,1.66198301860558,237.795215495337,23.9336837006725
1983,Aleutian Islands,Pandalus eous,51.9590429892354,0.0769108982321803,-175.42344174783,0.507387536167177,162.530873455866,15.567221488043
1986,Aleutian Islands,Pandalus eous,52.8179194770594,0.181558926756405,-177.174179122515,2.56060329981841,218.175170136574,24.4607691291837
1991,Aleutian Islands,Pandalus eous,52.6479184083879,0.168861311165366,-175.996851901923,1.41168215289076,156.679670284607,11.3101883080652
1994,Aleutian Islands,Pandalus eous,52.4249198100075,0.0833262288176644,-180.309255943687,1.03735655790736,180.979942178271,14.113932800381
1997,Aleutian Islands,Pandalus eous,52.3265735180984,0.0956689503455469,-176.649403513581,0.951790324209063,135.881266691971,13.8612759355618
2000,Aleutian Islands,Pandalus eous,52.8617929561439,0.193409232577693,-173.247046081978,1.3250629386069,167.021498845169,14.9001562117727
2002,Aleutian Islands,Pandalus eous,52.5332495614672,0.107517828123459,-177.267187336307,1.63692505843943,221.274261000063,19.6334990343805
2004,Aleutian Islands,Pandalus eous,52.7991981632762,0.169220067876386,-176.681559956618,1.87198421534015,199.436623967602,15.4195989644514
2006,Aleutian Islands,Pandalus eous,52.5885503453537,0.151034274875295,-175.476098979086,1.28591629668287,193.013323925641,16.4677182044963
2010,Aleutian Islands,Pandalus eous,52.6012071389878,0.148068087668092,-179.874553862601,1.85749933377727,172.497248255362,18.9534434297421
2012,Aleutian Islands,Pandalus eous,52.402326081691,0.150408426509966,-178.169833871901,1.43397746530156,199.443815515447,23.2039716480352
2014,Aleutian Islands,Pandalus eous,53.0929706813977,0.186814983212491,-173.382194175879,1.61390339225003,163.926795714726,9.98016677004434
2016,Aleutian Islands,Pandalus eous,53.4198752801516,0.193803335472959,-171.494796010651,2.03253317958957,161.98601821354,15.9912189138309
2018,Aleutian Islands,Pandalus eous,52.4568385606189,0.0686066291810273,-178.955882681413,1.81198679932002,179.158208527404,15.7838031818839
1994,Aleutian Islands,Pandalus tridens,52.2462135152239,0.141422614383007,-183.069807669569,1.35024234435665,181.205527329072,24.0288308764718
1997,Aleutian Islands,Pandalus tridens,52.1414463119775,0.102884597527194,-179.797698630394,1.37287183939295,199.843088259338,14.1794125412787
2000,Aleutian Islands,Pandalus tridens,52.3261066687255,0.074040303009733,-173.911520915709,1.10802932804628,317.210731997592,18.9264322982922
2002,Aleutian Islands,Pandalus tridens,52.2470193343089,0.0398925919226676,-172.131852199277,0.486796609861794,346.648370219982,18.3620216652821
2004,Aleutian Islands,Pandalus tridens,52.5618855968427,0.147499230141937,-173.912730422857,1.29618427329447,317.871778268525,21.1375105267851
2006,Aleutian Islands,Pandalus tridens,52.8167865611117,0.150767818240295,-171.753985525411,1.28030305765737,291.934918044441,25.7398284767868
2010,Aleutian Islands,Pandalus tridens,52.523651900449,0.154560727210097,-174.378278148875,1.55648201472557,220.038068135435,22.8990114762672
2012,Aleutian Islands,Pandalus tridens,52.4550812062063,0.104037586409178,-172.643326869431,0.90451309137332,294.727392261835,19.8085320575701
2014,Aleutian Islands,Pandalus tridens,52.2195600363396,0.108343162576018,-175.911813107595,1.18499861401546,249.144453641531,24.0705159919745
2016,Aleutian Islands,Pandalus tridens,52.3600360876336,0.0847642340640821,-173.913068049533,1.01238940342838,194.572303577673,17.6219030159102
2018,Aleutian Islands,Pandalus tridens,52.2400663955579,0.127725165345177,-176.496879358297,1.25654520583469,235.614805351903,19.3656796385281
1991,Aleutian Islands,Paragorgia arborea,52.7175669362456,0.0459844538541245,-186.717257236279,0.327293356265545,111.739998672739,17.2265880569045
1994,Aleutian Islands,Paragorgia arborea,52.6258392462059,0.0616948926374749,-185.277916043176,0.830307947211752,109.317225424181,9.95850500508002
1997,Aleutian Islands,Paragorgia arborea,52.4867202711257,0.0944068161102012,-180.304539333406,2.29837402264887,119.104208687586,17.8423373189962
2000,Aleutian Islands,Paragorgia arborea,52.7182394898117,0.0273563649375823,-186.570182377331,0.771715004880114,131.34309204498,11.0104891828404
2002,Aleutian Islands,Paragorgia arborea,52.7070816781731,0.0194463849079397,-185.962546280757,0.755699167293734,107.783009341744,12.7759611475871
2004,Aleutian Islands,Paragorgia arborea,52.6885064010138,0.100476024985105,-184.825193013592,1.37572025707145,116.344801952552,17.1466688993325
2006,Aleutian Islands,Paragorgia arborea,52.9888692911197,0.118692008510889,-176.207797020602,3.23475312228305,253.305210868279,49.6842854777153
2010,Aleutian Islands,Paragorgia arborea,52.557999338928,0.0779743821847557,-183.73200653637,1.37471109354441,146.808181978102,19.6080489595131
2012,Aleutian Islands,Paragorgia arborea,52.6588478791158,0.0500534727382007,-184.438956535332,1.66112013524875,153.476729698286,15.5583738429702
2014,Aleutian Islands,Paragorgia arborea,52.4342017841953,0.100078184957598,-180.746599450273,2.14842660982048,169.620809477011,12.8646825719931
2016,Aleutian Islands,Paragorgia arborea,52.5577453494849,0.0915936358269454,-184.809128618654,1.13287994323977,123.494913767339,11.4441240456551
2018,Aleutian Islands,Paragorgia arborea,52.2806067923851,0.125541688454882,-181.770378951657,1.58312518084879,113.859103318813,13.3172140591206
1983,Aleutian Islands,Paralithodes camtschaticus,52.207784443416,0.170761111680519,-178.07695178175,1.69109441631807,158.203089484656,29.245806918393
1986,Aleutian Islands,Paralithodes camtschaticus,52.3308943154668,0.0822908261880325,-181.365642510884,1.22560351610099,119.167310413006,14.0592329961662
1991,Aleutian Islands,Paralithodes camtschaticus,52.7490482640693,0.322902767417204,-175.958908184732,2.65797578282045,132.5677209252,13.4496742864923
1994,Aleutian Islands,Paralithodes camtschaticus,52.7999648383848,0.240267113360997,-176.806884334616,2.51436565141494,150.018644378024,32.5265679936813
1997,Aleutian Islands,Paralithodes camtschaticus,52.4221056215748,0.322356376611285,-175.97268086056,2.499832733465,131.912950433698,27.877613480757
2000,Aleutian Islands,Paralithodes camtschaticus,52.0267081483368,0.113941018256276,-180.810461488433,0.669660581651774,95.041470057273,7.29690854971152
2002,Aleutian Islands,Paralithodes camtschaticus,52.2617580368157,0.116662601482361,-181.44610968342,1.40107931788781,121.144100608957,12.9394894627513
2004,Aleutian Islands,Paralithodes camtschaticus,52.0965403307935,0.076177807619275,-183.63561741578,0.62907694596201,127.945259204654,13.6983534491437
2006,Aleutian Islands,Paralithodes camtschaticus,52.4703066251645,0.399223265410505,-170.889715273456,0.986091678908867,245.238727695317,2.30092168523493
2010,Aleutian Islands,Paralithodes camtschaticus,52.0192622412333,0.299929240658791,-182.354165883214,2.61874821207004,143.944961218257,41.2871151804505
2014,Aleutian Islands,Paralithodes camtschaticus,52.6828629422597,0.331781404179556,-174.428876621457,3.52591641856002,91.1291616717898,19.3905521456235
2016,Aleutian Islands,Paralithodes camtschaticus,52.4659096961843,0.205377700273044,-185.276111072334,1.54884535820258,156.424625227744,38.6793745651359
1986,Aleutian Islands,Parophrys vetulus,53.8774964984641,0.241297339600483,-166.842388985657,0.713735259458932,79.6172964991308,4.05063216871133
1991,Aleutian Islands,Parophrys vetulus,53.5132421342642,0.373077661374201,-167.919819775287,1.10352928830515,73.5025981453708,6.26281408279109
1994,Aleutian Islands,Parophrys vetulus,53.8578599413278,0.198828147470636,-166.991477301028,0.86498707368913,82.2203144562651,6.60318239300143
1997,Aleutian Islands,Parophrys vetulus,53.8764600560105,0.242551499342824,-166.845454686774,0.717444948221289,79.5998978525041,4.0716856117598
2000,Aleutian Islands,Parophrys vetulus,53.3381855052949,0.202509826351333,-168.442275246986,0.592171470376895,75.7802957109947,14.4017283525152
2002,Aleutian Islands,Parophrys vetulus,53.4718691669401,0.362768345471631,-168.042197194021,1.07303528338679,72.8080746473684,6.08975271915774
2004,Aleutian Islands,Parophrys vetulus,53.9640068543046,NaN,-166.586499337748,NaN,81.0695364238411,NaN
2006,Aleutian Islands,Parophrys vetulus,53.9377951333333,NaN,-166.717722266667,NaN,140.806666666667,NaN
2010,Aleutian Islands,Parophrys vetulus,53.9499511511781,0.127669593325657,-166.654078605347,0.613124079499388,82.3520775421018,6.31807699215224
2012,Aleutian Islands,Parophrys vetulus,53.5614360807754,0.843589447327033,-168.223569493331,3.43049023573215,95.6106820279278,30.471056992323
2014,Aleutian Islands,Parophrys vetulus,53.9501014367938,0.0130814482238321,-166.656113599841,0.0654892501070062,112.760310861621,29.8129290010127
2016,Aleutian Islands,Parophrys vetulus,53.8842216177045,0.232883528385467,-166.822496703654,0.688847982456494,79.7301903436236,3.90939043589554
2018,Aleutian Islands,Parophrys vetulus,53.961549498635,0.00764021755266271,-166.59880152152,0.0382489850983557,86.6699079465234,17.4122359812466
1983,Aleutian Islands,Placetron wosnessenskii,51.9754224857823,0.106318517821242,-179.528717842796,2.15946070687729,111.441521759655,53.9995623251315
1986,Aleutian Islands,Placetron wosnessenskii,52.5366347506912,0.0805047251366822,-178.726444385838,2.8742337727945,185.559186109821,27.3413790394682
1991,Aleutian Islands,Placetron wosnessenskii,52.3608544232127,0.193652927249924,-180.464857161991,3.41881795978707,112.587744937315,18.8140051351634
1994,Aleutian Islands,Placetron wosnessenskii,53.2929275311533,0.254737845990028,-171.778153327309,2.18730991542748,99.8916225790636,14.3769935810445
1997,Aleutian Islands,Placetron wosnessenskii,52.6026776518532,0.352548316078981,-176.312859826459,2.75029285765244,141.719173818077,23.5239458894703
2000,Aleutian Islands,Placetron wosnessenskii,51.8887650677588,0.0546183463744597,-181.300336645749,0.808598081174862,198.129550067487,31.6469054276831
2002,Aleutian Islands,Placetron wosnessenskii,52.2648970159436,0.0988149809494145,-179.232461380964,1.23251483265595,119.646946249521,16.5448936337941
2004,Aleutian Islands,Placetron wosnessenskii,52.7005887114819,0.235169838121645,-181.48935701165,2.90406042648819,141.77422767659,10.6876643039107
2006,Aleutian Islands,Placetron wosnessenskii,52.386427057168,0.183231495220431,-183.212715354111,2.2510884449733,153.043244200159,11.771855983388
2010,Aleutian Islands,Placetron wosnessenskii,52.2184272630435,0.108123051637201,-180.252748423546,1.82141482889878,140.324714735117,14.3393499012581
