Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2008,Eastern Bering Sea,Holothuroidea spp.,58.7142237026413,1.16395238544519,-169.383558342593,2.93534713254764,73.3092329645192,1.24712928470727
2009,Eastern Bering Sea,Holothuroidea spp.,58.0201300564367,1.00084358495779,-167.720283049344,2.60788592142478,75.297125998265,1.95672735282157
2010,Eastern Bering Sea,Holothuroidea spp.,56.8332400348278,0.223449114825514,-164.997697537378,1.05743210716747,76.1846838324114,3.86512567257737
2011,Eastern Bering Sea,Holothuroidea spp.,59.1473138743816,0.621281298435073,-170.827680779833,0.658155017801319,75.9560545843757,9.43310682066543
2012,Eastern Bering Sea,Holothuroidea spp.,55.7783464509531,0.343019776023573,-167.208768350091,0.435077065415544,130.425735842178,4.7698355757843
2013,Eastern Bering Sea,Holothuroidea spp.,57.2894983649657,0.843964484616964,-165.872361088228,2.25497274093301,76.0034824301897,1.56919449369234
2014,Eastern Bering Sea,Holothuroidea spp.,57.634455842406,1.11274107654939,-167.894220956249,2.10302875082562,87.1946477161738,17.1759923230681
2015,Eastern Bering Sea,Holothuroidea spp.,57.0135713943037,0.864278945169381,-165.094718919982,2.17960696257682,75.1314151459851,0.926040958509124
2016,Eastern Bering Sea,Holothuroidea spp.,57.0539065223133,0.387973272483616,-166.816404411844,2.74816969599713,74.1517766635704,1.43870109322376
2017,Eastern Bering Sea,Holothuroidea spp.,57.504799009638,0.570978871949768,-163.726683200653,1.56814892435239,58.0780496848076,12.2767021853768
2018,Eastern Bering Sea,Holothuroidea spp.,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1982,Eastern Bering Sea,Hyas coarctatus,58.3280991591278,0.299062274677921,-164.843041393733,1.25396610228646,49.08751612936,5.66432706187988
1983,Eastern Bering Sea,Hyas coarctatus,58.9034290108001,0.371747546296062,-169.096148490227,1.44425436089427,69.2938170000452,8.00094316188295
1984,Eastern Bering Sea,Hyas coarctatus,58.8695411986673,0.374192847086873,-168.86899806701,1.56633328319067,68.1283296194378,8.37634777804038
1985,Eastern Bering Sea,Hyas coarctatus,58.739296576431,0.418960296549248,-168.212096531279,1.71234282639449,65.4182949043614,9.07172024489439
1986,Eastern Bering Sea,Hyas coarctatus,58.3780967114583,0.422015834638482,-166.588318872089,1.52261249032508,58.3920845093652,7.6479206491483
1987,Eastern Bering Sea,Hyas coarctatus,57.9971849279459,0.396957892856778,-166.049747337113,1.37094165587966,61.9239707035068,7.09461470161079
1988,Eastern Bering Sea,Hyas coarctatus,58.1409813159301,0.322826243827384,-165.286339323935,1.21621455556706,55.5448532561539,7.80071936518548
1989,Eastern Bering Sea,Hyas coarctatus,58.3614113898411,0.364678015602596,-166.350511671319,1.35384099531728,57.9443570038139,7.09106759655361
1990,Eastern Bering Sea,Hyas coarctatus,58.3204871190518,0.351732961176604,-165.624850053343,1.26181642401942,52.9990842989713,8.16590233976917
1991,Eastern Bering Sea,Hyas coarctatus,58.089689707284,0.40835575570698,-166.185501570325,1.32016231820019,63.2233197291176,7.43770112167356
1992,Eastern Bering Sea,Hyas coarctatus,58.0914226487377,0.427125785801704,-166.649718333217,1.28092625335133,64.8710419706296,6.34607382361303
1993,Eastern Bering Sea,Hyas coarctatus,58.7875251306911,0.388496956334859,-168.313503199138,1.18930467518456,61.8992771473417,6.9994801277669
1994,Eastern Bering Sea,Hyas coarctatus,58.4085830075427,0.376248037287852,-166.795001126536,1.38279518236654,59.5639527499131,6.89773406105014
1995,Eastern Bering Sea,Hyas coarctatus,58.3366928841415,0.44127216452005,-167.404429038284,1.39976254628739,66.8567309285252,6.48266480155824
1996,Eastern Bering Sea,Hyas coarctatus,58.2109408451802,0.402102872346801,-166.487496074667,1.44248223958778,61.327312266394,7.39014124826183
1997,Eastern Bering Sea,Hyas coarctatus,58.0340139543044,0.381701943570839,-165.697577551028,1.36978142467381,61.5830009408538,6.58514788434253
1998,Eastern Bering Sea,Hyas coarctatus,58.6453390949477,0.41843619781057,-167.899998614268,1.69504388805247,66.2371942499703,7.16251267439227
1999,Eastern Bering Sea,Hyas coarctatus,58.0231314171118,0.422526413396215,-165.754906875765,1.4401117285039,60.6782408871623,8.00471541011985
2000,Eastern Bering Sea,Hyas coarctatus,59.0116297389801,0.387136674105444,-168.885555764235,1.49070555387172,64.3887035944418,7.42574302668045
2001,Eastern Bering Sea,Hyas coarctatus,58.8987328264965,0.363095798099737,-170.107503969137,1.48965219759196,79.4561602871693,9.71206124449466
2002,Eastern Bering Sea,Hyas coarctatus,59.0037095653793,0.449950586316744,-169.155976396665,1.7461394795773,67.1027614507323,7.48440812833414
2003,Eastern Bering Sea,Hyas coarctatus,59.3267229551057,0.34210100491636,-170.483220388802,1.43039595440844,72.3040340727249,6.03248330650834
2004,Eastern Bering Sea,Hyas coarctatus,58.8618685005964,0.371554738051216,-168.321709514961,1.47508482232614,63.5937347727091,6.69242898780061
2005,Eastern Bering Sea,Hyas coarctatus,59.0426666126227,0.304832079707684,-167.855694006247,1.32081778422507,53.7497863245751,6.96805686012417
2006,Eastern Bering Sea,Hyas coarctatus,59.0155813416145,0.325034483822512,-167.721078686799,1.37774749949086,52.9967740784826,7.17155712352079
2007,Eastern Bering Sea,Hyas coarctatus,58.9633448590231,0.340708722722127,-168.172684499763,1.38207200143201,58.006043912756,7.13373577828186
2008,Eastern Bering Sea,Hyas coarctatus,58.9580314760146,0.331278418791055,-168.204679025066,1.24543506012731,58.1206873676057,6.59628447910982
2009,Eastern Bering Sea,Hyas coarctatus,58.6158682116553,0.421104829279306,-167.68894002861,1.48192176531104,62.8956103352181,6.76983408569347
2010,Eastern Bering Sea,Hyas coarctatus,58.2296331065009,0.460551349507875,-167.786414303201,1.34367454774074,68.8262769973544,6.22871786463019
2011,Eastern Bering Sea,Hyas coarctatus,57.8687012360381,0.425876987442297,-166.718257975008,1.31729296254071,69.370606836482,5.66373854474094
2012,Eastern Bering Sea,Hyas coarctatus,57.8932242127041,0.375048977627617,-166.954019405688,1.29005268174481,66.6664952426488,5.35145453804838
2013,Eastern Bering Sea,Hyas coarctatus,57.8141313372771,0.404791766182158,-166.650486104446,1.35998772509828,67.6490190537288,5.61130844783543
2014,Eastern Bering Sea,Hyas coarctatus,58.2547496839928,0.392050382976388,-167.14893981219,1.45677265990982,62.5973872108943,6.47274257312432
2015,Eastern Bering Sea,Hyas coarctatus,58.3486611740123,0.35434536720402,-166.517612155201,1.48631567497839,58.5719112132779,6.68857853529357
2016,Eastern Bering Sea,Hyas coarctatus,58.7442359440075,0.411345260743561,-168.956571840492,1.3890701315516,68.6596723667182,6.36876933047381
2017,Eastern Bering Sea,Hyas coarctatus,58.0792568034637,0.448988135775423,-167.099031745253,1.33392045085998,66.7002247676823,6.21473639708232
2018,Eastern Bering Sea,Hyas coarctatus,58.6393625750992,0.417890708138081,-168.423790432606,1.34771277435963,65.0370704985451,7.57196495755815
1982,Eastern Bering Sea,Hyas lyratus,58.4189099403366,0.387747145150226,-167.242844947514,1.33531846911609,62.4853394338386,8.40572234134151
1983,Eastern Bering Sea,Hyas lyratus,57.2965454490806,0.339480328423064,-165.3861840858,1.34597483560322,74.0359337404018,9.94020441392015
1984,Eastern Bering Sea,Hyas lyratus,57.9721042572728,0.394273383112458,-169.484443147015,2.19727380366855,98.6362270238579,14.4937637341937
1985,Eastern Bering Sea,Hyas lyratus,58.6509840261526,0.358927006496457,-167.51153808982,0.991686651848456,53.2582236991408,7.59203507321334
1986,Eastern Bering Sea,Hyas lyratus,57.3372651364731,0.261555528012198,-166.5500562581,1.19292587642525,71.5791807423919,6.87746057978594
1987,Eastern Bering Sea,Hyas lyratus,57.8658185347666,0.365277513917851,-166.74985074212,1.32271168195085,70.0453156269469,8.2196043477131
1988,Eastern Bering Sea,Hyas lyratus,57.6823803211313,0.290760318437205,-166.599307415249,1.55975568804161,75.4848227801691,10.9906942627889
1989,Eastern Bering Sea,Hyas lyratus,57.5377630310575,0.312153731389576,-166.753170878981,1.47822345699673,74.5894461139364,9.01729164801665
1990,Eastern Bering Sea,Hyas lyratus,58.4135720522451,0.412096730889161,-168.041582373709,1.37359447549445,70.5401213210947,7.41720796128322
1991,Eastern Bering Sea,Hyas lyratus,57.5670778242999,0.41593484568267,-166.928734420219,1.49931996963917,81.7868643474341,11.0902734244572
1992,Eastern Bering Sea,Hyas lyratus,57.4048600824866,0.374927177752018,-166.950782922557,1.47596171026693,79.8875173178847,9.16904901812366
1993,Eastern Bering Sea,Hyas lyratus,57.3856789493926,0.294652222480449,-165.553994241813,1.2820630803597,70.8338324865766,9.28897176509466
1994,Eastern Bering Sea,Hyas lyratus,57.6351853942728,0.248330274333233,-164.287586486951,1.0032759146355,57.9778504179436,7.63327098485823
1995,Eastern Bering Sea,Hyas lyratus,58.4782084483363,0.459662480884027,-167.991953314737,1.3383298056366,66.3894268017717,13.3394205511436
1996,Eastern Bering Sea,Hyas lyratus,57.2927175208922,0.406967025422169,-166.189638202967,1.40810416232912,79.2749226105472,7.7069626420833
1997,Eastern Bering Sea,Hyas lyratus,57.6786033596965,0.309474477808885,-164.802536850827,1.27572342011469,62.9839639322728,10.0918538011359
1998,Eastern Bering Sea,Hyas lyratus,57.3397774597724,0.356117818858992,-165.445434373607,1.3851303280379,74.1640230640916,11.609681989765
1999,Eastern Bering Sea,Hyas lyratus,57.457546269585,0.363176523652073,-165.067949926821,1.28555144086371,68.0794853488592,9.79088972891738
2000,Eastern Bering Sea,Hyas lyratus,57.521609619921,0.293636790238706,-164.400867392541,1.20400151370157,62.466591183518,10.3132096726154
2001,Eastern Bering Sea,Hyas lyratus,57.7147970277139,0.446617663264679,-167.188095577208,1.40380305207561,75.2171046095555,11.7449862673519
2002,Eastern Bering Sea,Hyas lyratus,58.0095812838066,0.453814404008023,-166.89424639923,1.12890609812978,62.8557788888673,10.3527722522636
2003,Eastern Bering Sea,Hyas lyratus,57.7735314498303,0.352422404480128,-167.086222624356,1.35279907143846,73.8200293077897,8.90846923207769
2004,Eastern Bering Sea,Hyas lyratus,57.4766241437229,0.275157845621422,-166.463206272943,1.23630461802737,71.1192484150597,8.3120594865442
2005,Eastern Bering Sea,Hyas lyratus,57.6546926293049,0.337584056551635,-166.86778922041,1.18803339010792,70.1979793517397,8.55214588110153
2006,Eastern Bering Sea,Hyas lyratus,57.3070218141793,0.283658985539514,-166.102234172869,1.09094975700802,72.4425102133991,6.79834844694421
2007,Eastern Bering Sea,Hyas lyratus,57.2995336016242,0.301883856401107,-166.480540248762,1.07422454143678,73.95814407813,5.6948906325743
2008,Eastern Bering Sea,Hyas lyratus,57.8070376314602,0.438883340557426,-167.662089163382,1.33912183408307,76.8671903311038,6.31941975231718
2009,Eastern Bering Sea,Hyas lyratus,57.3636598722546,0.298934426889995,-166.349489732942,1.22658109250728,74.4233132659213,8.10510131174273
2010,Eastern Bering Sea,Hyas lyratus,57.5665691608628,0.272268730176632,-165.810552048391,1.26944403428699,67.3015138857597,8.63342835084277
2011,Eastern Bering Sea,Hyas lyratus,57.4938778291383,0.292163367291572,-165.360435413412,1.16801919601832,67.1194528471119,8.10576241764883
2012,Eastern Bering Sea,Hyas lyratus,57.8137655494123,0.379656641347974,-166.32324210097,1.36706412228879,68.5051754869649,7.50249968543342
2013,Eastern Bering Sea,Hyas lyratus,57.504144899807,0.290779897211494,-166.094459659858,1.26559242512593,70.542426282889,8.27091737826884
2014,Eastern Bering Sea,Hyas lyratus,57.3442305499894,0.371168809681489,-166.429444342483,1.30867848958325,78.860269456717,10.5500849294517
2015,Eastern Bering Sea,Hyas lyratus,57.6104380992244,0.394221328397811,-166.938527941025,1.25810153718077,73.5495018707321,7.49308107898691
2016,Eastern Bering Sea,Hyas lyratus,58.0595517976108,0.389953108371871,-166.827949313237,1.29741675018065,66.6427544652643,8.96583597855178
2017,Eastern Bering Sea,Hyas lyratus,57.5613244741521,0.311504012917371,-164.802533823933,1.12419208227253,64.8021679935839,8.63087483474423
2018,Eastern Bering Sea,Hyas lyratus,58.1222463050369,0.379231489567559,-168.257048877726,1.2535785733825,73.5695632136296,7.29783431073887
1984,Eastern Bering Sea,Hydroidolina,57.7426134479423,0.509543891185465,-163.554241448312,1.60331023416154,52.6173092207189,11.1783683166701
1985,Eastern Bering Sea,Hydroidolina,58.8762008247369,0.427308615284047,-166.28095967267,1.98799357851935,45.4699288318279,7.93432945771989
1986,Eastern Bering Sea,Hydroidolina,59.8641530847029,NaN,-172.949062629583,NaN,81.5790139064475,NaN
1987,Eastern Bering Sea,Hydroidolina,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1988,Eastern Bering Sea,Hydroidolina,59.4419221206744,NaN,-167.710074383319,NaN,37.606033717835,NaN
1989,Eastern Bering Sea,Hydroidolina,57.9731299018692,NaN,-162.428752401869,NaN,41.392523364486,NaN
1990,Eastern Bering Sea,Hydroidolina,56.7553954218712,0.390034963111817,-164.371202402032,0.484743669451105,74.6871261944859,5.38350225319537
1992,Eastern Bering Sea,Hydroidolina,58.2089033056991,0.398296202499045,-164.806694881529,2.32431603118084,50.6825627523242,9.02811337978581
1993,Eastern Bering Sea,Hydroidolina,59.2190790891217,0.526926080250317,-166.908799849124,1.8946630126409,38.1805144517328,1.35839509623849
1995,Eastern Bering Sea,Hydroidolina,57.864348001239,0.356081245879687,-162.588556296705,0.523094095983658,44.3013334946125,9.52155394567594
1998,Eastern Bering Sea,Hydroidolina,59.3864221075402,NaN,-171.078761415328,NaN,72.5889987639061,NaN
2001,Eastern Bering Sea,Hydroidolina,56.8548300437595,0.417758992894466,-164.07156864138,0.613700567653626,71.2956776295396,11.1708067559388
2002,Eastern Bering Sea,Hydroidolina,58.1172077161638,0.891439704210079,-165.528821425099,1.45065404099862,53.3388927502208,12.8100615332052
2003,Eastern Bering Sea,Hydroidolina,56.6987694175521,NaN,-164.300826410862,NaN,75.4687131050767,NaN
2004,Eastern Bering Sea,Hydroidolina,59.3864221075402,NaN,-171.078761415328,NaN,72.5889987639061,NaN
2005,Eastern Bering Sea,Hydroidolina,59.2965031503365,0.407234925232777,-167.444267970901,0.734488060121759,39.2073270447476,5.23873458337381
2006,Eastern Bering Sea,Hydroidolina,56.9432054808998,0.358716536486711,-165.281355849847,1.46137905083455,79.2236327671535,7.47266687069862
2007,Eastern Bering Sea,Hydroidolina,57.7651185067781,0.428703385360807,-164.035426628169,1.39178144630105,55.9275326486708,10.225237555813
2008,Eastern Bering Sea,Hydroidolina,57.9020682335715,0.51879610874688,-166.291994555764,1.18408515070996,63.2257055083478,6.99245550791767
2009,Eastern Bering Sea,Hydroidolina,57.5986849451487,0.448861230841992,-166.014326629967,0.921282053789151,65.1842197501185,7.5104330085969
2010,Eastern Bering Sea,Hydroidolina,57.6953862387768,0.382875488339502,-170.022388349429,0.466667999534284,72.7652584419851,2.44942920517611
2011,Eastern Bering Sea,Hydroidolina,58.5117312897006,0.533686891377769,-166.587354437371,1.2561899953313,52.121332058136,8.1341005756853
2012,Eastern Bering Sea,Hydroidolina,59.2599272730929,0.337282413476245,-167.359179913148,1.4506094518809,41.0385680341504,6.8571480015219
2013,Eastern Bering Sea,Hydroidolina,56.8793792602719,0.352699301944849,-164.067688885672,0.5875758837153,71.323606356,10.9586463170948
2014,Eastern Bering Sea,Hydroidolina,58.5759692446129,0.403717642899349,-168.222103202779,1.64180631772839,63.4649347197523,6.79629727820511
2015,Eastern Bering Sea,Hydroidolina,57.9741087301939,0.421487034950999,-168.253347979396,1.23959886308258,60.7130610697434,8.24102372067695
2016,Eastern Bering Sea,Hydroidolina,57.0706767252108,0.332966588355806,-165.095078801061,1.06278218565855,71.0300646418679,5.34685780408539
2017,Eastern Bering Sea,Hydroidolina,57.2000867224925,0.240815379052997,-167.47802901821,1.24191182792985,73.7332741151298,2.86406887027875
2018,Eastern Bering Sea,Hydroidolina,57.7608145113111,0.546278998762843,-165.852932409955,1.25485697216112,63.9788904909525,7.38094163857803
1982,Eastern Bering Sea,Icelus spiniger,58.5771668942109,0.713046742563655,-174.151673265016,1.75007734737547,128.832132966354,0.608407028877716
1983,Eastern Bering Sea,Icelus spiniger,58.256092433659,0.450984547999396,-171.342482323016,1.78655564486354,107.309798647441,10.542863636335
1984,Eastern Bering Sea,Icelus spiniger,58.7652247967309,0.259545302258597,-174.279360814832,0.587754514414045,124.610171143398,6.63421566909537
1985,Eastern Bering Sea,Icelus spiniger,58.4052728863367,0.864656308933162,-172.517122981304,1.9788073638901,115.662960581899,17.1143534492622
1986,Eastern Bering Sea,Icelus spiniger,58.8191025608594,0.243123043061513,-173.79649598917,0.782975809751014,116.171885981434,11.1376727534273
1987,Eastern Bering Sea,Icelus spiniger,58.1163147140502,0.494191679098442,-171.834582597485,1.26809385813333,112.950354497971,9.37699343916831
